# header_lines : 149
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_mlo_surface-insitu_1_ccgg_DailyData
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from quasi-continuous measurements at Mauna Loa, Hawaii.
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Lan, X., Dlugokencky, E.J., A.M. Crotwell, K.W. Thoning, and J.W. Mund (2022), Atmospheric methane from quasi-continuous measurements at Barrow, Alaska and Mauna Loa, Hawaii, 1986-2021, Version: 2022-03, https://doi.org/10.15138/ve0c-be70
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. The availability of these data does not constitute publication of the data.  NOAA relies on the ethics and integrity of the user to ensure that GML receives fair credit for their work.  If the data are obtained for potential use in a publication or presentation, GML should be informed at the outset of the nature of this work. If the GML data are essential to the work, or if an important result or conclusion depends on the GML data, co-authorship may be appropriate.  This should be discussed at an early stage in the work.  Manuscripts using the GML data should be sent to GML for review before they are submitted for publication so we can ensure that the quality and limitations of the data are accurately represented.
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : MLO
# site_name : Mauna Loa, Hawaii
# site_country : United States
# site_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 19.5362
# site_longitude : -155.5763
# site_elevation : 3397.0
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -10.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# site_url : https://gml.noaa.gov/obop/mlo/
# dataset_creation_date : 2022-03-15T17:19:43.946656
# dataset_num : 5
# dataset_name : ch4_mlo_surface-insitu_1_ccgg_DailyData
# dataset_parameter : ch4
# dataset_project : surface-insitu
# dataset_platform : fixed
# dataset_selection : Daily values derived from hourly data representative of baseline conditions
# dataset_selection_tag : DailyData
# dataset_calibration_scale : WMO CH4 X2004A
# dataset_start_date : 1987-01-01T00:00:00Z
# dataset_stop_date : 2021-12-31T00:00:00Z
# dataset_data_frequency : 1
# dataset_data_frequency_unit : day
# dataset_reciprocity : Use of these data implies an agreement to reciprocate. Laboratories making similar measurements agree to make their own data available to the general public and to the scientific community in an equally complete and easily accessible form. Modelers are encouraged to make available to the community, upon request, their own tools used in the interpretation of the GML data, namely well documented model code, transport fields, and additional information necessary for other scientists to repeat the work and to run modified versions. Model availability includes collaborative support for new users of the models.
# dataset_usage_description : Please cite the product's citation when using data from this dataset. Relevant literature references for this dataset are listed below for convenience.
# dataset_reference_total_listed : 1
# dataset_reference_1_name : Dlugokencky, E. J., L. P. Steele, P. M. Lang and K. A. Masarie, (1995), Atmospheric methane at Mauna Loa and Barrow observatories: Presentation and analysis of in situ measurements, Journal of Geophysical Research-Atmospheres, 100, d11, 23103-23113, doi:10.1029/95JD0246.
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA) AND Ed Dlugokencky (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : http://www.esrl.noaa.gov/gmd/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# lab_1_comparison_activity : Ongoing comparison with co-located measurements including NOAA surface flask data and independent measurement laboratories.
# provider_total_listed : 2
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_tel : 303-497-3615
# provider_1_parameter : Provider has contributed measurements for: ch4
# provider_2_name : Ed Dlugokencky
# provider_2_address1 : NOAA GML
# provider_2_address2 : 325 Broadway R/GML-1
# provider_2_address3 : Boulder, CO 80305-3328
# provider_2_country : United States
# provider_2_affiliation : National Oceanic and Atmospheric Administration
# provider_2_email : ed.dlugokencky@noaa.gov
# provider_2_tel : 303-497-6228
# provider_2_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers.  Times and dates are UTC. Time-averaged values are reported at the beginning of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the beginning of the averaging interval.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value_std_dev:_FillValue : -99.99
# value_std_dev:long_name : standard_deviation_in_reported_value
# value_std_dev:units : nanomol mol-1
# value_std_dev:comment : This is the standard deviation of the reported mean value when nvalue is greater than 1. See provider_comment if available.
# nvalue:_FillValue : -9
# nvalue:long_name : number_of_measurements_contributing_to_reported_value
# nvalue:comment : Number of individual measurements used to compute reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# qcflag:missing_value : NA
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample.
#
# VARIABLE ORDER
#
site_code year month day hour minute second time_decimal value value_std_dev nvalue latitude longitude altitude elevation intake_height qcflag
MLO 1991 8 19 0 0 0 1991.6301369863013 1720.84 2.9 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 8 20 0 0 0 1991.6328767123289 1724.35 5.46 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 8 21 0 0 0 1991.6356164383562 1735.8 5.98 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 8 22 0 0 0 1991.6383561643836 1747.73 2.33 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 8 23 0 0 0 1991.641095890411 1726.43 0.74 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 8 24 0 0 0 1991.6438356164383 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 8 25 0 0 0 1991.6465753424657 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 8 26 0 0 0 1991.6493150684933 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 8 27 0 0 0 1991.6520547945206 1733.28 4.96 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 8 28 0 0 0 1991.654794520548 1726.25 2.94 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 8 29 0 0 0 1991.6575342465753 1719.75 3.56 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 8 30 0 0 0 1991.6602739726027 1716.18 2.18 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 8 31 0 0 0 1991.66301369863 1713.63 3.2 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 1 0 0 0 1991.6657534246576 1710.63 2.28 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 2 0 0 0 1991.668493150685 1714.37 1.11 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 3 0 0 0 1991.6712328767123 1712.45 1.42 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 4 0 0 0 1991.6739726027397 1717.58 4.96 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 5 0 0 0 1991.676712328767 1715.72 3.03 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 6 0 0 0 1991.6794520547944 1714.65 2.87 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 7 0 0 0 1991.682191780822 1733.74 4.01 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 8 0 0 0 1991.6849315068494 1724.55 8.53 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 9 0 0 0 1991.6876712328767 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 9 10 0 0 0 1991.690410958904 1724.18 5.18 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 11 0 0 0 1991.6931506849314 1729.53 4.71 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 12 0 0 0 1991.695890410959 1741.53 4.25 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 13 0 0 0 1991.6986301369864 1735.69 7.87 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 14 0 0 0 1991.7013698630137 1757.73 1.91 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 15 0 0 0 1991.704109589041 1761.64 3.31 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 16 0 0 0 1991.7068493150684 1754.98 2.44 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 17 0 0 0 1991.7095890410958 1735.1 3.77 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 18 0 0 0 1991.7123287671234 1755.71 6.74 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 19 0 0 0 1991.7150684931507 1767.64 7.37 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 20 0 0 0 1991.717808219178 1750.07 3.94 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 21 0 0 0 1991.7205479452055 1750.46 4.29 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 22 0 0 0 1991.7232876712328 1751.1 4.47 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 23 0 0 0 1991.7260273972602 1743.87 0.95 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 24 0 0 0 1991.7287671232878 1742.69 5.18 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 25 0 0 0 1991.731506849315 1746.91 2.93 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 26 0 0 0 1991.7342465753425 1751.24 0.61 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 27 0 0 0 1991.7369863013698 1749.56 5.22 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 28 0 0 0 1991.7397260273972 1745.74 2.0 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 29 0 0 0 1991.7424657534248 1745.39 2.31 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 9 30 0 0 0 1991.7452054794521 1770.98 10.39 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 1 0 0 0 1991.7479452054795 1773.06 22.54 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 2 0 0 0 1991.7506849315068 1772.77 3.13 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 3 0 0 0 1991.7534246575342 1781.12 2.74 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 4 0 0 0 1991.7561643835616 1766.6 9.79 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 5 0 0 0 1991.7589041095891 1762.81 5.13 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 6 0 0 0 1991.7616438356165 1754.98 8.3 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 7 0 0 0 1991.7643835616439 1761.59 2.94 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 8 0 0 0 1991.7671232876712 1743.1 2.93 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 9 0 0 0 1991.7698630136986 1748.53 6.59 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 10 0 0 0 1991.772602739726 1763.79 2.82 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 11 0 0 0 1991.7753424657535 1747.76 4.15 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 12 0 0 0 1991.7780821917809 1749.35 5.99 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 13 0 0 0 1991.7808219178082 1733.85 4.25 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 14 0 0 0 1991.7835616438356 1745.44 4.32 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 15 0 0 0 1991.786301369863 1716.77 5.23 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 16 0 0 0 1991.7890410958903 1727.62 4.2 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 17 0 0 0 1991.7917808219179 1730.72 4.79 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 18 0 0 0 1991.7945205479452 1756.1 2.14 3 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 19 0 0 0 1991.7972602739726 1751.77 1.43 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 20 0 0 0 1991.8 1749.99 2.8 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 21 0 0 0 1991.8027397260273 1734.79 3.99 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 22 0 0 0 1991.805479452055 1755.93 4.93 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 23 0 0 0 1991.8082191780823 1752.23 2.66 5 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 24 0 0 0 1991.8109589041096 1749.23 2.58 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 25 0 0 0 1991.813698630137 1761.55 12.53 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 26 0 0 0 1991.8164383561643 1771.44 9.38 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 27 0 0 0 1991.8191780821917 1754.07 2.81 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 28 0 0 0 1991.8219178082193 1752.56 3.9 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 29 0 0 0 1991.8246575342466 1759.16 3.18 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 30 0 0 0 1991.827397260274 1758.29 2.5 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 10 31 0 0 0 1991.8301369863013 1752.99 5.46 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 1 0 0 0 1991.8328767123287 1764.75 1.53 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 2 0 0 0 1991.835616438356 1773.44 1.56 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 3 0 0 0 1991.8383561643836 1768.21 1.43 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 4 0 0 0 1991.841095890411 1770.91 2.86 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 5 0 0 0 1991.8438356164384 1762.27 6.71 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 6 0 0 0 1991.8465753424657 1770.89 4.41 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 7 0 0 0 1991.849315068493 1770.35 1.22 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 8 0 0 0 1991.8520547945207 1758.22 2.72 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 9 0 0 0 1991.854794520548 1767.09 4.33 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 10 0 0 0 1991.8575342465754 1766.39 1.93 6 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 11 0 0 0 1991.8602739726027 1755.28 3.36 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 12 0 0 0 1991.86301369863 1757.37 1.32 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 13 0 0 0 1991.8657534246574 1761.2 5.08 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 14 0 0 0 1991.868493150685 1741.85 4.56 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 15 0 0 0 1991.8712328767124 1752.71 6.8 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 16 0 0 0 1991.8739726027397 1752.07 4.6 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 17 0 0 0 1991.876712328767 1746.02 4.14 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 18 0 0 0 1991.8794520547945 1754.83 1.64 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 19 0 0 0 1991.8821917808218 1754.54 4.82 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 20 0 0 0 1991.8849315068494 1752.21 1.78 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 21 0 0 0 1991.8876712328768 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 11 22 0 0 0 1991.890410958904 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 11 23 0 0 0 1991.8931506849315 1749.08 5.58 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 24 0 0 0 1991.8958904109588 1747.17 2.98 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 25 0 0 0 1991.8986301369864 1749.95 3.02 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 26 0 0 0 1991.9013698630138 1739.44 4.09 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 27 0 0 0 1991.9041095890411 1740.27 4.48 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 28 0 0 0 1991.9068493150685 1749.96 4.37 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 29 0 0 0 1991.9095890410958 1749.09 2.95 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 11 30 0 0 0 1991.9123287671232 1743.15 3.93 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 1 0 0 0 1991.9150684931508 1733.44 2.25 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 2 0 0 0 1991.9178082191781 1747.94 2.51 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 3 0 0 0 1991.9205479452055 1750.14 4.53 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 4 0 0 0 1991.9232876712329 1761.87 3.32 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 5 0 0 0 1991.9260273972602 1760.63 2.31 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 6 0 0 0 1991.9287671232876 1759.72 1.38 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 7 0 0 0 1991.9315068493152 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 12 8 0 0 0 1991.9342465753425 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 12 9 0 0 0 1991.9369863013699 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 12 10 0 0 0 1991.9397260273972 1762.19 2.01 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 11 0 0 0 1991.9424657534246 1763.2 6.72 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 12 0 0 0 1991.945205479452 1733.7 5.18 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 13 0 0 0 1991.9479452054795 1739.47 3.22 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 14 0 0 0 1991.9506849315069 1729.96 1.95 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 15 0 0 0 1991.9534246575342 1734.37 1.3 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 16 0 0 0 1991.9561643835616 1750.32 1.91 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 17 0 0 0 1991.958904109589 1766.71 1.93 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 18 0 0 0 1991.9616438356165 1766.4 1.66 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 19 0 0 0 1991.964383561644 1744.19 9.24 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 20 0 0 0 1991.9671232876713 -999.99 -99.99 0 19.536 -155.576 3437.0 3397.0 40.0 *..
MLO 1991 12 21 0 0 0 1991.9698630136986 1743.19 3.22 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 22 0 0 0 1991.972602739726 1745.24 5.19 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 23 0 0 0 1991.9753424657533 1756.41 2.26 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 24 0 0 0 1991.978082191781 1753.72 1.02 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 25 0 0 0 1991.9808219178083 1753.12 0.94 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 26 0 0 0 1991.9835616438356 1771.28 12.59 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 27 0 0 0 1991.986301369863 1763.71 3.72 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 28 0 0 0 1991.9890410958903 1746.96 4.42 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 29 0 0 0 1991.9917808219177 1750.9 6.46 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 30 0 0 0 1991.9945205479453 1742.17 7.41 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1991 12 31 0 0 0 1991.9972602739726 1783.15 6.37 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 1 0 0 0 1992.0 1764.42 2.5 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 2 0 0 0 1992.0027322404371 1751.11 1.82 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 3 0 0 0 1992.0054644808743 1761.74 3.02 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 4 0 0 0 1992.0081967213114 1749.09 1.63 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 5 0 0 0 1992.0109289617487 1739.53 2.28 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 6 0 0 0 1992.0136612021859 1747.11 1.82 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 7 0 0 0 1992.016393442623 1752.62 3.12 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 8 0 0 0 1992.01912568306 1747.43 3.05 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 9 0 0 0 1992.0218579234972 1762.2 1.41 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 10 0 0 0 1992.0245901639344 1761.26 1.95 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 11 0 0 0 1992.0273224043715 1760.72 4.63 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 12 0 0 0 1992.0300546448088 1748.05 0.88 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 13 0 0 0 1992.032786885246 1747.13 1.0 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 14 0 0 0 1992.035519125683 1755.57 1.37 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 15 0 0 0 1992.0382513661202 1766.19 5.94 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 16 0 0 0 1992.0409836065573 1768.52 6.15 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 17 0 0 0 1992.0437158469945 1761.89 1.22 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 18 0 0 0 1992.0464480874316 1764.02 3.9 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 19 0 0 0 1992.049180327869 1791.67 6.85 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 20 0 0 0 1992.051912568306 1755.63 2.81 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 21 0 0 0 1992.0546448087432 1741.02 2.71 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 22 0 0 0 1992.0573770491803 1731.59 3.83 7 19.536 -155.576 3437.0 3397.0 40.0 ...
MLO 1992 1 23 0 0 0 1992.0601092896175 1732.76 2.43 7 19.536 -155.576 3437.0 3397.0 40.0 ...
